pH,TDS,Temperature,suitable
6.766312729106497,3437.418613046797,9.8758379808591,0
7.630608684450028,702.5702468072817,31.67701476654583,0
6.892731406550587,2958.8305458561854,7.96035187327242,0
6.7365137790142064,1546.8531965376176,26.385923523041864,1
6.782829975574863,1416.4165202926922,12.883494279843836,1
8.217413033653699,1719.972374597755,22.21297333364912,1
7.766339632960317,2293.466492966795,33.09302241057348,0
8.600734748289666,2673.5629486654175,23.709843677007647,0
6.068137133733279,2534.0756205053353,19.12263859986899,0
6.138388664968608,2704.971059963406,29.0019002986812,0
8.451632877882425,723.7445500960268,27.351360204475192,1
6.235539015556968,3312.7817148024424,14.270438230032553,0
6.596154860595058,4707.477189908994,21.388250586034808,0
6.184654226834289,1523.0102089544357,24.91246192993234,0
6.852832326213052,3407.424517590148,18.724348936659528,0
6.0535438384601035,940.0754749995356,24.458630148457708,0
6.998477813680282,4569.296997563839,20.74159833100039,0
6.354636609520088,4339.803548706205,18.525093746023483,0
8.041916813163263,3273.6888281341,8.79747398799652,0
6.680622107856689,3096.529527370424,11.618497157976684,0
8.634457189222434,3104.2632228371085,28.03087131965526,0
7.724852313487013,2984.5363554538485,22.860370149624245,1
6.363278198827486,2155.7025861825887,21.061078977609686,0
6.922746666113349,3339.1437711324975,21.179584838041574,0
8.893824875613584,1755.474436963302,28.58026459687415,0
6.003885371854702,4668.395341573384,13.361266055660408,0
6.411076374786093,3103.4821791286163,20.340021445310995,0
7.877148400078559,2466.148843091706,33.86977371416357,0
8.684630679390818,2737.3859307002112,10.984434928272616,0
6.808346916477986,4259.910886084846,28.790798196519948,0
6.863108104705967,4711.354323902799,33.9323199191212,0
6.039456122299883,3979.0535704679573,25.469955255572156,0
7.194777134691772,1463.717843089118,13.436542355111564,1
6.189690871396557,3653.1086744647296,24.940250455072402,0
6.6673813988971835,3920.7807769792757,20.15573488834482,0
6.50223006247307,4982.153264134908,21.2765010650414,0
6.841819514584135,3929.031188042396,17.574308359375244,0
7.890094713448171,2621.6575759609696,10.95446930466876,1
6.845452988525661,3669.045767924264,27.638893449547208,0
6.196047778019861,3378.631765454981,19.912931894990443,0
8.066320674285501,2289.0288640863428,10.355990190785976,1
6.606706477492183,4514.945668399983,19.907034504580277,0
6.150481035373423,3048.977679504627,13.245955384393232,0
7.144370064610884,2007.6691249904975,10.716894412086283,1
8.776061590373196,2017.738011567411,22.802553911081873,0
6.411267642827438,4560.02858409554,16.446127818216706,0
8.014212830207686,865.7684331849298,29.165218623138692,1
7.849097897164502,2965.0086650409694,33.86074691383082,0
6.384006899907236,3738.448941782137,7.391563475141573,0
6.165326822305737,3901.587986657335,20.658864515693878,0
7.680348594952258,781.7457136683372,28.286102822501803,1
6.762290391265234,3206.2780184066105,16.430984015115115,0
6.751833800789093,4038.2120115114826,9.112153700149289,0
6.605404123554257,3462.8820697477145,20.70876458768739,0
6.174579273655518,2310.5541004762335,31.272179325997303,0
6.402725665850202,3195.1585931542522,31.167106811596963,0
8.455278587394691,698.196669603295,11.14229529116458,1
8.481698038890638,1911.4978568521294,32.67615333985488,0
6.9967275042396295,4472.718585303237,17.67688265521003,0
6.881046076091536,4433.755867525157,21.398452488812623,0
7.815561781085566,787.7495691536494,28.359724477442445,1
6.192752398044281,3435.73919817764,10.292522638558186,0
6.838984444357783,3073.461859567699,33.153669806303256,0
6.253410217278235,1287.4955737661148,21.26370808054359,0
8.334462135234975,3280.549534863899,17.530782141019447,0
8.454559108288901,1625.1921857064342,24.683949965585803,1
6.735063556356608,5788.89117810056,31.880636755625627,0
7.317129300028176,2920.1589589461237,18.185775553841346,1
6.017079907674634,4731.841709859583,22.735901695849943,0
6.581918266406058,2795.1019300820444,24.666603465387627,1
7.28826091187387,2749.5936727682665,15.119430337130268,1
8.987216893099108,559.2504511677641,21.5255684936919,0
6.102113871546168,1878.2683676752577,21.817423415031175,0
6.4510034116740504,862.1466991711333,27.346943764507024,0
6.529341677509818,2619.6219356133383,20.500209449331784,1
6.046244738156415,3059.6661475820642,32.33049844542197,0
8.863933447847266,2261.2347345837056,25.384134060790544,0
6.841981436057161,1231.0497572341822,32.375574845511416,0
6.651155460216821,3094.8643647448203,23.486782064205155,0
6.205199873881682,4460.780652348147,18.962877040842557,0
8.146830892622678,3114.0994752053284,18.913031367214458,0
6.803029715500484,4753.859839311312,23.653576036814762,0
8.753828109085166,2572.55177566597,14.23948773435757,0
6.748769407353255,2820.334032297798,5.002218360312515,0
6.384971603722336,3615.1593882156913,27.753018433165828,0
6.553583363407461,3316.8390507057143,27.2952031047219,0
6.039007920847581,3004.7658237150386,30.99379263819107,0
6.863545521518362,3590.3133191282755,10.057375220474453,0
8.26642934155031,1866.3519140756189,15.70668674418613,1
8.816398051792167,1497.6510670810235,26.883976400558122,0
8.041616305127768,650.2308479428319,18.312824452545346,1
6.028318762548951,4789.531159013187,17.405250473307458,0
8.3104343397289,1455.1414147900764,17.45543405082423,1
7.065790470572201,2519.361931463579,34.46015482367615,0
6.775534448547438,2181.1255072603403,22.05878589113213,1
6.7082577377722785,3121.851711353633,13.752958831341786,0
8.885810607176804,1749.355064095385,12.053059838257063,0
6.5320820972114335,865.8177434127015,11.234902851673386,1
6.254464999130367,3453.9695127449245,6.3118891521313545,0
6.394327050156375,2380.3292200190735,17.80534478221376,0
6.105849291177262,2422.532107343883,32.09378061971968,0
6.294562343868069,4724.767193981442,28.46345588295059,0
7.981610814959728,3272.4992358920763,33.44239539974376,0
6.802832962078691,952.7947469585984,22.52435515213535,1
7.236313920810124,2786.003318002242,25.713573520558906,1
6.09557736381167,2725.214992863062,9.762710300718977,0
7.260426839844768,2719.312450738067,11.007559315384334,1
7.59312630562712,1334.6163709323841,18.068023535336362,1
8.978925152006829,3461.199695381456,16.410443787789486,0
8.851506035978158,1537.9941911983703,17.107469279098098,0
7.872952645648974,2287.500478944188,13.771243433066848,1
6.061718082964614,1893.6336926927233,10.53818003339666,0
7.855197895031805,1519.997440685526,29.920004307651677,1
6.528726812498592,4955.712358641188,18.351663916947892,0
7.598053091105638,1963.6770986180159,11.781056348060444,1
6.402033551846186,3305.1023588457338,21.083086648390193,0
6.4876164266415275,3202.9624431704733,23.18713369306452,0
7.8463835615884285,1550.0477767229122,16.836155082318083,1
6.800364949174657,3729.0594294993252,6.350331244822639,0
6.50983118964536,3207.9120089676067,19.49818087430671,0
6.067401426614352,4679.520254556402,31.25567690020304,0
6.434853677049406,3416.412810048844,29.749031066519677,0
6.850282475119098,3109.282110763685,22.116119928903778,0
8.680819869897803,1799.0609963211493,15.469552211466294,0
6.55435666069773,4982.389040994992,20.873468199528904,0
6.62433820626238,3068.071129244135,15.974675675583047,0
6.299666844531738,3319.028306748074,16.739856794218234,0
6.529434899977234,3746.5141636493236,32.050128858900564,0
6.933282022653148,4630.342479779276,32.86640385194653,0
6.74554184098309,4457.223087200819,7.8769762818644375,0
6.607930393507274,2473.7826253724143,16.172257141447677,1
6.458472439578423,4842.5585821331615,5.759775579149816,0
6.644208181561247,3506.4312421481013,21.282715475357655,0
6.407991854061789,4347.476387715573,31.538486776119612,0
6.2020704092538725,3109.6513703391,7.714346099387031,0
6.349089661201705,4489.78134172617,8.468521344241761,0
7.825131284538394,2776.548423445526,11.101314946459313,1
6.192319107810877,3298.8315161619335,14.78793228639636,0
6.759478843269098,842.355477394063,10.511235284322078,1
6.8022074698935,2004.4193369876762,32.14479452169546,0
6.135960518366714,3175.668373545203,19.897239005309103,0
7.686840667027156,3032.803496345936,19.253594437736055,0
6.903701191750231,4766.89194564095,19.634258734887183,0
8.424449873430248,1761.772141146546,16.850615796599367,1
8.217644903433412,2419.1098819818617,8.6407374026426,0
8.384676982174318,697.9415270007391,17.495537906374093,1
6.493343936501195,3730.4602473967166,18.044191077379168,0
6.131239712034853,3366.6169444306734,11.400276465236844,0
6.018834474629848,3179.9140358679797,15.879345677571614,0
6.19729219200964,2977.2039797020298,14.924662164055926,0
6.297361522515237,4241.867390846227,27.68363868221363,0
6.845739716775208,2565.6625060766955,28.663417414293686,1
6.878229066165478,3314.2474255517714,16.344831734878113,0
8.30031174474038,957.754943754453,11.429640016489703,1
6.358612854490453,3691.2212208597066,13.794665112550103,0
6.293836635789772,3406.317533132652,29.62102166920384,0
6.230591235930358,951.8736584472763,8.203416225453214,0
8.554725932350827,940.4612609510237,27.116936871798508,0
6.732918727998449,5383.622890132369,30.089368927690245,0
6.277704897932862,2047.8146588935526,16.69726100728817,0
8.19746805251808,1840.6060038830194,14.343526254261992,1
7.225128720092447,558.4639446253766,7.0665478784082065,0
8.832886332763266,916.494622235558,26.789171918663243,0
6.328417671710755,1545.4924742698354,30.958457317181917,0
6.296018575495316,1579.9259555521194,11.503363819669204,0
6.626479443123339,4350.085075480329,20.334547625952027,0
6.393609074602727,4799.124602508452,12.765586647026645,0
6.843988795236229,654.4240282911991,20.384445429715367,1
6.642209838311744,3033.98091091625,16.52681308837972,0
6.466807607859939,4652.478489362102,32.682712272686516,0
8.05753877544807,808.2683792826938,7.592404141126339,0
8.848944473911967,1857.8599543846158,19.719037219580276,0
6.35789609068292,4474.204945560326,30.713685597349883,0
7.464927933576366,3044.3222374198494,15.51743983824191,0
6.58123750602431,3868.6180891144263,19.581063415081704,0
8.8488806233727,1699.1319136765328,17.64994923045833,0
6.869874169233753,4783.634183943079,13.628692936149543,0
6.367143321722899,4469.436251769057,26.187274058750564,0
8.679531539615187,1194.2939085349783,14.19882043482845,0
6.08768146987191,3376.6796037766153,27.09322430287061,0
6.749904732724173,3242.4448109204413,7.09091660205457,0
6.874945735673911,3298.8954986557524,22.81644371101833,0
7.108439674242668,669.6913556512159,24.470483210054297,1
7.015165991775611,1969.1492505882084,10.303146587205097,1
6.799453304722747,3516.2642559589126,15.523179799421069,0
6.942630229630668,3142.4759912355585,30.229209140911145,0
8.810999730860853,2531.693626328284,22.228794885419862,0
6.0907252174521975,4856.907234125973,11.750271390303801,0
6.744175290312614,1840.9144570369301,15.071199018934863,1
6.965891435257922,4126.117394062785,5.697336339643329,0
6.346871334196567,3604.867726721381,10.038966965783978,0
7.682991525558111,3136.309210683199,13.905777011372976,0
6.191775986808931,1882.7454790172683,5.483987722604626,0
8.322957234184953,1139.6724776470928,6.606977444395602,0
7.967598753598608,1317.409559686469,13.995725509525778,1
6.219305910433669,3432.8204951326034,20.720895886408904,0
7.423611243912286,3003.9317590332917,33.8257334395801,0
6.614772795874372,4224.439986842235,19.281971444452495,0
6.5578821663618285,4036.6350357882934,31.30139758709494,0
6.674700435347589,3794.373813002049,10.327633843069826,0
7.620280981876867,2718.2385920013617,34.98695563167459,0
7.082082798128074,959.6327310428775,28.872682561499524,1
6.922116922868924,3242.1150870460647,20.735089747859764,0
6.263521065722754,750.659077786564,27.904050953854373,0
6.611102191007561,3056.5208032444634,9.524900147643322,0
6.152115267488379,4193.496336254544,12.470450458224958,0
6.147901251840074,4067.236752057975,13.679431744087834,0
6.686634245796482,4916.351017601824,14.432618080394679,0
6.754288453317946,5267.111174408944,32.62174585737898,0
7.653802881708176,2819.94670885622,21.378867830306678,1
7.229761314265582,2228.661420279679,17.847606485304468,1
6.969025152733907,945.0465857710079,24.10514694015869,1
7.82993781598392,536.3688210799794,9.809832905193648,0
6.917069922113284,4218.995794200342,19.929564460758602,0
6.969090816479729,3898.755456457744,8.300327746120256,0
6.900932314485712,1052.9691339838403,16.63372582146151,1
6.93733415687171,4610.629635782982,25.09496345996848,0
6.272367336296195,1063.913850896292,16.94650455128417,0
7.449106840890559,598.2107410368194,33.39792516638481,0
7.2550028552876995,3308.517066271187,26.783175829233034,0
8.164103270633067,2763.4175462600824,21.312009650844743,1
6.987415643413124,2597.934764095352,23.657557252640753,1
8.935507877725744,1940.0872713316128,32.200767700292445,0
6.252798825893767,4637.8444337892515,23.225696989346535,0
7.762267396925868,2646.6789802486815,25.32304865994808,1
6.663112396708922,4951.604056813541,14.30409389521701,0
7.791714275716781,768.7976413852889,27.074332842183473,1
7.1281747161115945,2285.5970087318883,29.129902891326726,1
6.5983056237010995,4548.009675608147,5.4903519301109664,0
6.025854906841093,1057.9282271749116,30.268793723291292,0
7.899603573768744,3129.943226056478,28.94507145981943,0
6.744416273249728,5292.701862139867,30.286096623228012,0
6.588273589191777,4559.606314971768,16.8297978680487,0
6.086116910621284,4738.545962361361,9.89878846354659,0
6.856343322435504,662.2712749036056,5.083190893811845,0
6.712209908378096,3087.739489528318,19.370206515698825,0
6.946184286783042,4763.962871250911,10.051641450436577,0
7.190514133231915,675.3956155204505,19.030487397524205,1
6.440582382644825,1062.013565523424,5.609817967825239,0
6.084765224403182,3776.525350660758,5.768266208796872,0
6.958362993710026,5114.151394492666,29.9978477470017,0
6.38960535784808,3807.3303222069917,5.227860775525509,0
6.164376192342167,4155.48734767399,14.430487302292049,0
6.5571576398721785,3535.7360023224564,11.23269291882016,0
6.627069211674637,3844.0256959400067,9.714029614718461,0
8.86403374908082,2923.2278224106117,17.046421963030006,0
7.525850303295842,1194.041637431726,9.3325060632096,0
6.208216550797424,5773.176212036788,29.865111285278097,0
8.234862671088369,2876.4084198905266,27.199684478344317,1
6.587939756461744,3029.3570112615935,22.52563326841336,0
8.55839240721646,2873.4796909996808,6.1951211747992225,0
