pH,Nitrate,Sulfate,Total_Dissolved_Solids,Bacterial_Count,Hardness,Temperature,Suitability
8.06906844840536,22.21891762083007,48.756746255469025,2380.011665783867,101,147.807180105423,22.748602686966517,Suitable
8.388612275976051,0.12345246028885315,210.68041501078983,1518.3154467220004,486,430.10281860336323,19.457486230680722,Suitable
6.500873409621507,24.60786049522168,238.22190322121492,405.70612648442375,486,463.53970252181807,19.874761446534414,Suitable
7.416882287782006,25.719993033987286,128.40009465927983,2244.3588208056963,310,196.03402652618624,19.342917694302972,Suitable
7.464843074218766,21.01176862323586,71.02251507970178,2761.339871687357,480,78.63172362366866,23.981538896257593,Suitable
7.0423550406776485,37.57007744220836,87.46284675759819,923.0767309592194,225,205.03122423928528,16.240434992343644,Suitable
8.276509254436796,41.03783753889599,134.39766503382938,804.6453682815279,285,361.60007136327687,20.72414377972997,Suitable
6.769118311547103,27.9254780914453,117.04901123275529,2738.6215289293905,462,267.8983230934721,18.076376081000895,Suitable
8.32495704415394,32.866513110544524,197.053920348626,2674.2400037928383,21,170.19335495424187,22.417594768909638,Suitable
8.192098515187965,37.07135636457107,101.83593804254681,1299.474658041592,297,396.83564265282445,19.356650207016326,Suitable
6.444724917132402,7.940295510267958,97.38687847473452,1167.971765179563,168,329.2532235961981,16.159335106575064,Suitable
6.133633869512169,19.686715101080722,176.43568654937596,1732.7329796459062,115,371.0895191475782,15.546262887664845,Suitable
7.578114301904048,35.08478240521797,192.22735988686878,2589.9128593061805,357,206.51355581576408,17.304975175664133,Suitable
7.962280386126823,38.4670624797434,26.77812882878092,2288.0034491629262,62,488.0906998641274,24.82221723804152,Suitable
8.450231784648189,19.52871510160096,159.1112569621893,1726.793246300386,133,57.34694605739149,18.769259639251082,Suitable
6.429031369872439,15.854708674934914,210.16073619330314,2607.848769071666,329,447.66358997195556,24.087568169332883,Suitable
6.364470088051408,36.40110553484528,170.2218150001075,2226.4885883122674,210,437.77393623271536,23.98991056052094,Suitable
6.508568755385344,28.62003970649839,203.7458411196352,2747.291592543352,388,150.58276850062964,17.451321648345136,Suitable
7.288199060280213,2.3654373098312753,234.90979788739452,1931.983418562595,340,287.06104688701095,21.936002228467437,Suitable
6.0485388996914144,28.246923032749805,13.296335366787371,2700.4642543429663,424,100.99752245886312,24.696260191661956,Suitable
7.1208408536454515,36.48410612382735,245.72630821492245,2504.8224096411373,87,178.42757656897834,17.95007261243857,Suitable
8.345966302833478,30.965930837327328,204.71879260973532,1964.5467983279402,243,223.5784783858793,21.563638108010068,Suitable
7.900526305481228,32.52762092417024,110.12042232460354,823.0504915661091,119,163.77588242038098,19.093868368164493,Suitable
6.0410160718173715,8.236213180828056,64.45241068245289,1662.0062450567884,369,387.18019309079403,15.005099890159435,Suitable
7.262567721255735,23.523457997064657,218.7279583136971,458.7163321506856,110,314.6675574260286,21.921149965863087,Suitable
6.996175612147138,2.814328104591457,23.532875059177645,2536.796675680985,190,252.30755504973106,21.41711482284288,Suitable
7.9933227143473395,6.124210655149353,222.22457406290778,2989.1955956984184,230,157.00735512241744,16.18540936975648,Suitable
6.558634530460633,24.708788480321154,159.9176688899885,228.1481105745834,340,424.95571754606897,17.157234904656093,Suitable
7.242040201349962,4.598241600637221,144.97648457058736,2297.2402801029275,132,139.6655092651703,21.747630413914187,Suitable
6.237222938098128,38.84633411734405,146.9313481728218,1734.486601798391,291,73.14625136059493,17.957865424935196,Suitable
7.183391717608009,41.9258098425614,221.76744072893374,735.4440596923538,475,445.94338658867554,24.68525631511219,Suitable
8.3713975011644,19.335568584339093,225.2235520588307,424.51590270079544,230,348.57227520519257,22.510537912135337,Suitable
7.128112633413622,40.0404737210037,229.4314522728089,1077.5110535093697,69,387.914675857368,18.139025531672072,Suitable
7.326485364500673,6.890969560318217,158.48459004878114,860.5633016814318,399,328.89813251287467,15.93407681760216,Suitable
7.839060375543772,4.288675983941093,47.647575280206496,1992.4312717241016,372,102.85587970853626,19.9278293451962,Suitable
7.0463774379169415,39.860095544090434,144.88435700794867,950.0862463886888,193,398.7244600381551,16.19148193472594,Suitable
7.020025578743842,32.3818534558275,146.39795630511358,904.5436057186006,123,198.67797705302866,17.4605484203093,Suitable
7.622354839880832,34.780964958591674,73.49465768951707,1425.764707824086,105,432.3627847589946,17.49823213086117,Suitable
7.46323910095565,26.918989119471814,231.46148718341425,869.2526663368608,387,403.5800391460922,17.762273135652734,Suitable
8.386187832735478,7.20216203657722,102.11129311200496,1944.0863818204964,208,409.9384559130391,16.265650238139806,Suitable
7.679604929511169,0.36158617715676966,27.434361803112484,1052.5510373054606,396,107.35718475990613,24.148208935862073,Suitable
7.910004238701811,11.33807096070023,53.04931387910072,1864.0654649776634,117,140.63922503655542,20.16005292173791,Suitable
6.562743125979972,28.954932308229807,139.33310618768783,1805.107470437379,172,126.02342983603526,22.84879909499282,Suitable
6.558243872755167,27.19558460388496,36.606635412225,1230.9466544216689,232,155.146709643387,18.434313817897497,Suitable
6.923136185375353,34.431377865154204,196.7730743625819,2242.814003653135,84,101.18178016089469,22.046398194407196,Suitable
6.898678940723354,17.943277213548214,51.14584303760964,35.936068410493014,431,371.4018728276493,15.666269609442999,Suitable
8.121595994882648,2.0836826262080943,16.559875522088376,1372.400976908731,52,53.49090381602806,22.614693289373168,Suitable
7.465267794843057,31.90272683733495,124.92322964274335,1122.0155981198677,369,123.66907852569724,22.98175938461795,Suitable
8.338423748511822,43.251297474654685,10.51646180379251,416.45004672996265,91,87.31610174800969,21.423573507861903,Suitable
6.577757561609995,17.089634821214894,140.18482179063642,1760.3318646694504,115,474.27435868043796,19.185655981373586,Suitable
8.158466411973405,25.64286946517077,142.73053795009324,2531.556174605921,217,384.82909830593826,20.48357424435676,Suitable
7.746478546466308,38.274732420759875,2.7731233811231215,993.0460473930762,51,139.84750667848834,18.21122033058139,Suitable
7.045506960856811,39.62805182393711,172.5656522963503,2220.0166158271372,287,408.47099933501045,22.967360388912226,Suitable
8.229596143361956,1.1373366004648666,0.41312203549279114,2480.3932192906377,104,328.035558488603,20.58102376872851,Suitable
8.10660078053717,18.325288572775346,211.99636498206155,1733.7335176795684,24,118.43035472017948,15.14370205926749,Suitable
7.039103916619576,7.198193705642875,105.70086811220462,2371.8820181492315,454,420.28577585658843,23.39908332016071,Suitable
6.160960264821702,41.6826503924852,168.56007016608444,400.21944383463995,240,237.6717368682764,22.376926068316394,Suitable
7.295630778533025,40.625426642782756,204.52372376147,546.2028368340738,393,229.45723663230916,17.65971943764226,Suitable
8.146025634707385,29.503739798127913,233.22699576075888,212.42700015786443,443,119.0435910222863,17.348737010875006,Suitable
8.490382260501615,0.46005457258844196,159.90955232587396,2609.0597431825586,71,218.72911364858527,24.498432648055953,Suitable
8.284791447240082,34.26353916281711,166.97537818371487,2899.9499900463375,214,205.48225820021688,18.17743504762082,Suitable
6.634406530862487,40.18194070843274,160.82561962354578,1554.1376532341749,245,430.22770804799353,24.21742750351533,Suitable
8.288322361664125,20.508483197197513,115.27468865852758,1383.3095556015612,80,102.36020320868438,23.792406675165104,Suitable
6.04971754488608,10.603848084881228,208.4976314423607,2489.2333129600265,40,95.8321935079039,16.41694917260232,Suitable
6.579202413558411,1.444210423514547,163.3495668974973,1479.3265447447338,409,187.55385165915789,22.497141732867984,Suitable
7.2649207836969,39.55387477377374,98.6692900182199,2201.4261418267215,147,99.68236587358159,20.448535578360385,Suitable
7.272239417665682,12.241999939635617,75.42946796380892,923.3815421487461,484,163.37783766600762,20.66646718354167,Suitable
8.291953061952778,32.42721549306129,132.71494383180104,2884.085400106841,454,420.2447783043425,16.83571102653147,Suitable
6.154645454312793,5.093357985573377,173.402148620959,1670.1590546280713,85,350.4964469945744,18.474383632484667,Suitable
7.073729196744609,40.87125227395189,179.98491108686505,577.1495436727494,301,479.52333586712297,24.594627949892626,Suitable
6.658109140683116,37.13333584273462,212.96604362853748,2377.6462238796644,94,147.85538511192448,15.169942495871307,Suitable
6.489931653083151,39.58835655888493,49.35717710014273,1807.1949545836694,416,308.97776052162527,21.829819923269767,Suitable
6.48008818508717,3.2166924660838148,82.45490966972783,72.33502478699738,213,355.94862515334273,22.32914299169505,Suitable
7.644193584481576,27.521992343808556,205.06857347743662,924.7081527898257,433,171.6654695762127,17.135147813291187,Suitable
7.185741256225287,5.972328897194423,27.695977898882145,2440.3637147353534,101,188.93299578086103,17.313198009048488,Suitable
6.571150112747853,20.37343410997782,104.95636126492546,967.010353671783,143,309.2217359668384,19.059614563395893,Suitable
7.803321057724253,39.995133487549865,196.19395781755878,1948.4697423177267,194,39.353500684258194,16.753678025403772,Suitable
7.872203199164836,24.898326623151423,116.1615002851972,2897.179870235365,277,129.00963136238326,18.506360814784077,Suitable
7.947058623339529,2.0067095406966717,135.86873009609081,260.5092613200345,26,45.47985937310845,22.767684085096448,Suitable
6.884935305124163,15.992939967952092,162.0861190023095,2105.905809730434,442,476.3733004962692,22.92537226114323,Suitable
7.209156225681925,3.347606457822616,228.85672641890488,2707.107728947319,94,454.4256889411608,19.575671235723014,Suitable
6.061215276796727,16.401052797748616,235.2078086695027,1734.2497510942726,138,81.72555449046348,17.519253703566424,Suitable
6.918848971630456,6.956118348641471,146.08440902028048,1822.6013738341505,90,225.27738065388542,19.76674328848725,Suitable
6.118090684224285,5.307038543924492,190.6379523611767,901.3523701520846,63,398.7617737208028,16.621093554302014,Suitable
7.209768295330746,33.36785210122822,23.70391158266061,1678.3197345086928,332,0.5457705114784717,20.302356927258913,Suitable
6.536618871925495,9.419245708313717,132.99275426609802,2240.4795184472823,319,141.67009543667524,18.66885151637489,Suitable
8.17770313967031,42.62471109564929,57.931239078662045,817.7150082552434,41,489.21711199451966,22.17260851476631,Suitable
7.738384266201765,3.210712254226844,147.42117201712097,1041.137487743654,37,12.210051321965675,20.797650089005092,Suitable
6.3435246755849795,43.922947716918834,36.634137697268336,2704.990244030274,331,53.57623126958278,16.383908782073387,Suitable
6.895137280580995,42.123488190059454,146.5166731652814,2319.47924936297,14,488.13503162056094,19.101379857214415,Suitable
7.641326090470465,5.557290884870136,28.8064553273992,323.5988229497724,110,468.3441196424473,23.048589154657158,Suitable
6.249225091435095,43.20441530279321,18.88373018716735,2729.434069066983,119,265.9285546785822,17.815190924664172,Suitable
6.2507424173197235,29.794045872903908,199.5038796761131,1093.3795438189304,136,205.92489616616132,22.351611223467554,Suitable
7.599384959555662,7.621896838858067,158.78468420871695,2425.8354075806205,472,318.05602860146917,21.925175092535177,Suitable
7.50127680606037,14.227890868578886,203.303321420702,1812.8850318342566,306,326.3148180376119,18.056640725924574,Suitable
7.5746097416864515,2.458161379956403,157.1456991360434,2854.8248542006854,412,473.51789391852725,21.83197850684997,Suitable
7.615982628770196,29.297972050443267,123.5991756935656,125.80699679660623,380,457.5851798970117,24.33273500457737,Suitable
6.506539251740442,35.64781651478325,244.95254347233876,2949.655694388633,205,32.82535845952417,20.312225838819266,Suitable
8.02647131805423,3.613453981536019,141.65857410546013,1115.2833636684877,272,80.45167902628675,17.75290135766804,Suitable
7.487164627219005,36.09947587924671,211.01022836151887,2150.015604848813,118,93.10528123586437,24.92527180262004,Suitable
8.023466662597576,13.756425811253958,77.7211751287094,1874.910115072031,109,281.80246127708074,16.760281527877268,Suitable
8.4144593760914,7.404796561391391,66.12610109271483,601.7356475850042,31,38.5024666010973,24.119757436817586,Suitable
6.802719398268836,35.14617924326665,168.6083681038677,195.8618736417309,187,27.973973299310284,20.91479886074408,Suitable
6.9312100812602715,38.669253800555566,221.14280160344182,2561.46712363868,114,136.45942370216696,19.75456346162024,Suitable
7.02073348447304,35.36180292024953,25.696394639324105,1629.341660145961,239,20.00221111181355,22.44086536163121,Suitable
8.422695500651887,5.159811354816812,87.26015311316849,253.58632693051942,364,492.951913561732,22.14342533054481,Suitable
8.065205174075057,8.964126823633922,75.10504685765807,173.20883895294315,37,257.27677338305733,21.643620364760835,Suitable
7.927610744847454,10.66130863112108,57.459748949673845,25.39326485192861,345,316.2189073568046,15.757021361581954,Suitable
7.39720278525539,11.907342598274095,8.608992411630545,2394.7029416214414,400,98.91349480233674,19.781279722408616,Suitable
6.313663472670151,6.526173706265903,140.75119099517428,1507.3253777241653,119,371.83761810699224,20.634055382539078,Suitable
7.201759961674908,25.897318499089938,117.81374241177636,1793.5658282004442,196,363.8605481633551,18.93610341944622,Suitable
7.973982345349294,36.46655057200093,173.8474377309929,2792.176282943036,41,209.31692802398953,19.451996462706344,Suitable
